doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
98a1dcae-9f2a-508c-929c-6ff46e226db9+9,event-18,patient,ss-6,FARC has been embroiled in a complex guerilla conflict with the Colombian government and right-wing paramilitary groups .,جبهه آزادیبخش انقلابی کلمبیا درگیر یک درگیری چریکی پیچیده با دولت کلمبیا و گروه های شبه نظامی جناح راست است .,right-wing paramilitary groups,راست,گروه‌های شبه نظامی جناح راست,گروه های شبه نظامی جناح راست,"['گروه', 'های', 'شبه', 'نظامی', 'جناح', 'راست']",13,18,75,103,"[14, 16]"
9aa98aa3-9e57-5441-bfeb-04306c24f4e4+0,event-5,patient,ss-1,Catholic archbishop kidnapped in Iraq,اسقف اعظم کاتولیک در عراق ربوده شد .,Catholic archbishop,اسقف,اسقف اعظم کاتولیک,اسقف اعظم کاتولیک,"['اسقف', 'اعظم', 'کاتولیک']",0,2,0,17,"[0, 1]"
9aa98aa3-9e57-5441-bfeb-04306c24f4e4+1,event-6,patient,ss-1,A Catholic archbishop was kidnapped today in the northern Iraqi city of Mosul .,یک اسقف اعظم کاتولیک در شهر موصل در شمال عراق ربوده شد .,A Catholic archbishop,یک اسقف,یک اسقف اعظم کاتولیک,یک اسقف اعظم کاتولیک,"['یک', 'اسقف', 'اعظم', 'کاتولیک']",0,3,0,20,"[0, 2]"
9aa98aa3-9e57-5441-bfeb-04306c24f4e4+2,event-1,anchor,ss-17,"Witnesses said Basile Georges Casmoussa , 66 , was seized by gunmen as he was walking in front of his church .",شاهدها می گویند که باسیل ژرژ کاسماسا ۶۶ ساله هنگام عبور از جلوی کلیسا توسط افراد مسلح دستگیر شد .,said,گویند,می‌گویند,می گویند,"['می', 'گویند']",1,2,7,15,"[1, 1]"
9aa98aa3-9e57-5441-bfeb-04306c24f4e4+4,event-2,agent,ss-13,A statement from the Vatican said the &quot; Holy See deplores in the firmest way such a terrorist act &quot; and demanded his release .,بیانیه ای از واتیکان گفت : « سریر مقدس به شدیدترین شکل از چنین عمل تروریستی ابراز تاسف می کند » و خواستار آزادی او شد .,the Vatican,شد .,واتیکان,واتیکان,['واتیکان'],3,3,13,20,"[3, 4]"
9aa98aa3-9e57-5441-bfeb-04306c24f4e4+4,event-3,agent,ss-13,A statement from the Vatican said the &quot; Holy See deplores in the firmest way such a terrorist act &quot; and demanded his release .,بیانیه ای از واتیکان گفت : « سریر مقدس به شدیدترین شکل از چنین عمل تروریستی ابراز تاسف می کند » و خواستار آزادی او شد .,the Vatican,شد .,واتیکان,واتیکان,['واتیکان'],3,3,13,20,"[3, 4]"
9aa98aa3-9e57-5441-bfeb-04306c24f4e4+6,event-9,anchor,ss-25,"The reason for the kidnapping was unclear , but Christians - tens of thousands of whom live in and around Mosul - have been subjected to attacks in the past .",دلیل آدم ربایی هنوز مشخص نیست ، اما ده ها هزار مسیحی که در موصل و اطراف آن ها زندگی می کنند ، در گذشته مورد حمله قرار گرفته اند .,kidnapping,ربایی,آدم‌ربایی,آدم ربایی,"['آدم', 'ربایی']",1,2,5,14,"[4, 4]"
9aa98aa3-9e57-5441-bfeb-04306c24f4e4+7,event-4,anchor,ss-20,"Officials estimate that as many as 15,000 Iraqi Christians have left the country since August , when four churches in Baghdad and one in Mosul were attacked in a coordinated series of car bombings .",مقامات تخمین می زنند که حدود ۱۵ ٬ ۰۰۰ مسیحی عراقی از ماه اوت ، زمانی که چهار کلیسا در بغداد و یک کلیسا در موصل مورد حمله قرار گرفتند ، کشور را ترک کرده اند .,estimate,تخمین,تخمین می‌زنند,تخمین می زنند,"['تخمین', 'می', 'زنند']",1,3,7,20,"[1, 1]"
9aa98aa3-9e57-5441-bfeb-04306c24f4e4+7,event-10,patient,ss-15,"Officials estimate that as many as 15,000 Iraqi Christians have left the country since August , when four churches in Baghdad and one in Mosul were attacked in a coordinated series of car bombings .",مقامات تخمین می زنند که حدود ۱۵ ٬ ۰۰۰ مسیحی عراقی از ماه اوت ، زمانی که چهار کلیسا در بغداد و یک کلیسا در موصل مورد حمله قرار گرفتند ، کشور را ترک کرده اند .,"as many as 15,000 Iraqi Christians",۱۵ ٬ ۰۰۰ مسیحی,حدود ۱۵ ٬ ۰۰۰ مسیحی عراقی,حدود ۱۵ ٬ ۰۰۰ مسیحی عراقی,"['حدود', '۱۵', '٬', '۰۰۰', 'مسیحی', 'عراقی']",5,10,24,49,"[3, 8]"
9aa98aa3-9e57-5441-bfeb-04306c24f4e4+7,event-10,anchor,ss-26,"Officials estimate that as many as 15,000 Iraqi Christians have left the country since August , when four churches in Baghdad and one in Mosul were attacked in a coordinated series of car bombings .",مقامات تخمین می زنند که حدود ۱۵ ٬ ۰۰۰ مسیحی عراقی از ماه اوت ، زمانی که چهار کلیسا در بغداد و یک کلیسا در موصل مورد حمله قرار گرفتند ، کشور را ترک کرده اند .,left the country,ترک کرده اند .,کشور را ترک,کشور را ترک کرده اند,"['کشور', 'را', 'ترک', 'کرده', 'اند']",31,35,135,155,"[10, 12]"
9aa98aa3-9e57-5441-bfeb-04306c24f4e4+9,event-17,patient,ss-10,Another church was bombed in Baghdad in September .,کلیسای دیگری در بغداد در ماه سپتامبر بمباران شد .,Another church,دیگری در,کلیسای دیگری,کلیسای دیگری,"['کلیسای', 'دیگری']",0,1,0,12,"[0, 1]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+0,event-25,agent,ss-13,"As Mubarak Digs In , U.S. Policy in Egypt Is Complicated",همان طور که مبارک در مصر نفوذ می کند ، سیاست آمریکا در مصر پیچیده است .,U.S.,آمریکا در,آمریکا,آمریکا,['آمریکا'],11,11,45,51,"[5, 5]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+10,event-10,agent,ss-9,"But human rights advocates say that so far Mr. Suleiman , who also is in charge of Egyptian intelligence , has shown no sign of discontinuing the practice of extra-legal detention of political opponents — a hallmark of President Hosni Mubarak ’ s nearly 30-year rule that is a central grievance of the protesters in the streets .",اما مدافعان حقوق بشر می گویند که تا به حال آقای سلیمان که مسئول اطلاعات مصر نیز هست ، هیچ نشانه ای از توقف حبس بیش از حد قانونی مخالفان سیاسی نشان نداده است - این نشانه بارز حکومت تقریباً ۳۰ ساله حسنی مبارک رئیس جمهور مصر است که شکایت اصلی معترضان در خیابان ها است .,human rights advocates,بشر می,مدافعان حقوق بشر,مدافعان حقوق بشر,"['مدافعان', 'حقوق', 'بشر']",1,3,4,20,"[1, 3]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+10,event-10,anchor,ss-34,"But human rights advocates say that so far Mr. Suleiman , who also is in charge of Egyptian intelligence , has shown no sign of discontinuing the practice of extra-legal detention of political opponents — a hallmark of President Hosni Mubarak ’ s nearly 30-year rule that is a central grievance of the protesters in the streets .",اما مدافعان حقوق بشر می گویند که تا به حال آقای سلیمان که مسئول اطلاعات مصر نیز هست ، هیچ نشانه ای از توقف حبس بیش از حد قانونی مخالفان سیاسی نشان نداده است - این نشانه بارز حکومت تقریباً ۳۰ ساله حسنی مبارک رئیس جمهور مصر است که شکایت اصلی معترضان در خیابان ها است .,say,گویند,می‌گویند,می گویند,"['می', 'گویند']",4,5,21,29,"[4, 4]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+10,event-23,agent,ss-10,"But human rights advocates say that so far Mr. Suleiman , who also is in charge of Egyptian intelligence , has shown no sign of discontinuing the practice of extra-legal detention of political opponents — a hallmark of President Hosni Mubarak ’ s nearly 30-year rule that is a central grievance of the protesters in the streets .",اما مدافعان حقوق بشر می گویند که تا به حال آقای سلیمان که مسئول اطلاعات مصر نیز هست ، هیچ نشانه ای از توقف حبس بیش از حد قانونی مخالفان سیاسی نشان نداده است - این نشانه بارز حکومت تقریباً ۳۰ ساله حسنی مبارک رئیس جمهور مصر است که شکایت اصلی معترضان در خیابان ها است .,Egyptian intelligence,اطلاعات,اطلاعات مصر,اطلاعات مصر,"['اطلاعات', 'مصر']",14,15,64,75,"[17, 18]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+10,event-23,patient,ss-11,"But human rights advocates say that so far Mr. Suleiman , who also is in charge of Egyptian intelligence , has shown no sign of discontinuing the practice of extra-legal detention of political opponents — a hallmark of President Hosni Mubarak ’ s nearly 30-year rule that is a central grievance of the protesters in the streets .",اما مدافعان حقوق بشر می گویند که تا به حال آقای سلیمان که مسئول اطلاعات مصر نیز هست ، هیچ نشانه ای از توقف حبس بیش از حد قانونی مخالفان سیاسی نشان نداده است - این نشانه بارز حکومت تقریباً ۳۰ ساله حسنی مبارک رئیس جمهور مصر است که شکایت اصلی معترضان در خیابان ها است .,political opponents,سیاسی,مخالفان سیاسی,مخالفان سیاسی,"['مخالفان', 'سیاسی']",29,30,128,141,"[32, 33]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+4,event-27,agent,ss-2,"They also agreed to restrict certain grants only to organizations licensed by President Hosni Mubarak &apos;s authoritarian regime , reversing a Bush administration policy of funding groups at odds with the government .",آن ها همچنین موافقت کردند که کمک های مالی خاصی را تنها به سازمان هایی که مجوز آن ها توسط رژیم خودکامه حسنی مبارک صادر شده است محدود کنند و سیاست دولت بوش مبنی بر تأمین مالی گروه های مخالف دولت را معکوس کنند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+4,event-5,agent,ss-2,"They also agreed to restrict certain grants only to organizations licensed by President Hosni Mubarak &apos;s authoritarian regime , reversing a Bush administration policy of funding groups at odds with the government .",آن ها همچنین موافقت کردند که کمک های مالی خاصی را تنها به سازمان هایی که مجوز آن ها توسط رژیم خودکامه حسنی مبارک صادر شده است محدود کنند و سیاست دولت بوش مبنی بر تأمین مالی گروه های مخالف دولت را معکوس کنند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+4,event-20,anchor,ss-44,"They also agreed to restrict certain grants only to organizations licensed by President Hosni Mubarak &apos;s authoritarian regime , reversing a Bush administration policy of funding groups at odds with the government .",آن ها همچنین موافقت کردند که کمک های مالی خاصی را تنها به سازمان هایی که مجوز آن ها توسط رژیم خودکامه حسنی مبارک صادر شده است محدود کنند و سیاست دولت بوش مبنی بر تأمین مالی گروه های مخالف دولت را معکوس کنند .,grants,کمک,کمک‌های,کمک های مالی,"['کمک', 'های', 'مالی']",6,8,29,41,"[6, 6]"
9ca065ad-c8eb-53b6-a8b3-aea777c53d90+4,event-20,patient,ss-3,"They also agreed to restrict certain grants only to organizations licensed by President Hosni Mubarak &apos;s authoritarian regime , reversing a Bush administration policy of funding groups at odds with the government .",آن ها همچنین موافقت کردند که کمک های مالی خاصی را تنها به سازمان هایی که مجوز آن ها توسط رژیم خودکامه حسنی مبارک صادر شده است محدود کنند و سیاست دولت بوش مبنی بر تأمین مالی گروه های مخالف دولت را معکوس کنند .,organizations,سازمان,سازمان‌هایی,سازمان هایی,"['سازمان', 'هایی']",13,14,58,69,"[9, 9]"
