doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+6,event-30,patient,ss-2,"In the 6th October suburb of the capital , police fired tear gas in to disperse Mursi &apos;s supporters after they tried to storm the Media Production City , where satellite television channels are based .",در حومه ششم اکتبر پایتخت ، پلیس پس از تلاش برای حمله به شهر تولید رسانه ها که کانال های تلویزیونی ماهواره ای در آن مستقر هستند ، با گاز اشک آور هواداران مرسی را پراکنده کرد .,Mursi &apos;s supporters,هواداران,هواداران مرسی,هواداران مرسی,"['هواداران', 'مرسی']",32,33,144,157,"[16, 18]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+6,event-23,patient,ss-16,"In the 6th October suburb of the capital , police fired tear gas in to disperse Mursi &apos;s supporters after they tried to storm the Media Production City , where satellite television channels are based .",در حومه ششم اکتبر پایتخت ، پلیس پس از تلاش برای حمله به شهر تولید رسانه ها که کانال های تلویزیونی ماهواره ای در آن مستقر هستند ، با گاز اشک آور هواداران مرسی را پراکنده کرد .,Media Production City,رسانه ها که,شهر تولید رسانه‌ها,شهر تولید رسانه,"['شهر', 'تولید', 'رسانه']",13,15,56,71,"[25, 27]"
ab221507-2e5e-5eff-b8c5-3ed5d3c3c71f+8,event-6,agent,ss-18,"The siege at two Cairo sit-in sites , Rabaa al-Adawiya and Nahda squares , will begin within 48 hours , Egypt TV reported .",تلویزیون مصر گزارش داد که محاصره در دو مکان تحصن قاهره ، میدان های رباطیه و نوادا ظرف ۴۸ ساعت آغاز می شود .,Egypt TV,مصر گزارش داد,تلویزیون مصر,تلویزیون مصر,"['تلویزیون', 'مصر']",0,1,0,12,"[20, 21]"
acbd122b-bfed-5ee7-b810-128fd817a951+10,event-5,anchor,ss-18,"&quot; We need an independent investigation into allegations of corruption , maladministration and the management culture within the prison service , &quot; said Harry Fletcher , assistant general secretary of the probation union , Napo .",هری فلچر ، معاون کل اتحادیه آزادی های مدنی ، گفت : « ما به یک تحقیق مستقل در مورد فساد ، سوء مدیریت و فرهنگ مدیریت در زندان نیاز داریم . »,allegations,تحقیق,,,[],0,0,0,0,"[7, 7]"
acbd122b-bfed-5ee7-b810-128fd817a951+10,event-24,patient,ss-10,"&quot; We need an independent investigation into allegations of corruption , maladministration and the management culture within the prison service , &quot; said Harry Fletcher , assistant general secretary of the probation union , Napo .",هری فلچر ، معاون کل اتحادیه آزادی های مدنی ، گفت : « ما به یک تحقیق مستقل در مورد فساد ، سوء مدیریت و فرهنگ مدیریت در زندان نیاز داریم . »,the prison service,به یک تحقیق,,زندان,['زندان'],28,28,118,123,"[17, 19]"
acbd122b-bfed-5ee7-b810-128fd817a951+11,event-7,agent,ss-6,A Prison Service spokeswoman said : &quot; On 14 August 2006 the Governor of HMP Pentonville took the decision to suspend 14 officers following allegations of corrupt behaviour .,یکی از سخنگویان سرویس زندان گفت : « در ۱۴ اوت ۲۰۰۶ ، فرماندار HMP Pentonville تصمیم به تعلیق ۱۴ افسر به اتهام رفتار فسادآمیز گرفت .,A Prison Service spokeswoman,یکی از سخنگویان,یکی از سخنگویان سرویس زندان,یکی از سخنگویان سرویس زندان,"['یکی', 'از', 'سخنگویان', 'سرویس', 'زندان']",0,4,0,27,"[0, 3]"
acbd122b-bfed-5ee7-b810-128fd817a951+11,event-29,agent,ss-7,A Prison Service spokeswoman said : &quot; On 14 August 2006 the Governor of HMP Pentonville took the decision to suspend 14 officers following allegations of corrupt behaviour .,یکی از سخنگویان سرویس زندان گفت : « در ۱۴ اوت ۲۰۰۶ ، فرماندار HMP Pentonville تصمیم به تعلیق ۱۴ افسر به اتهام رفتار فسادآمیز گرفت .,the Governor,، فرماندار,فرماندار,فرماندار,['فرماندار'],13,13,53,61,"[11, 12]"
acbd122b-bfed-5ee7-b810-128fd817a951+2,event-22,agent,ss-3,It claimed there was little enthusiasm from many on high to pursue intelligence about corruption .,این بیانیه ادعا می کرد که بسیاری از افراد در سطوح بالا علاقه کمی به دنبال کردن اطلاعات در مورد فساد دارند .,many on high,افراد در سطوح بالا,,بسیاری از افراد در سطوح بالا,"['بسیاری', 'از', 'افراد', 'در', 'سطوح', 'بالا']",6,11,26,54,"[7, 9]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-15,patient,ss-5,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,Two of the 14 officers,تن از ۱۴ افسر,دو تن از ۱۴ افسر,دو تن از ۱۴ افسر,"['دو', 'تن', 'از', '۱۴', 'افسر']",0,4,0,16,"[0, 4]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-16,patient,ss-5,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,Two of the 14 officers,تن از ۱۴ افسر,دو تن از ۱۴ افسر,دو تن از ۱۴ افسر,"['دو', 'تن', 'از', '۱۴', 'افسر']",0,4,0,16,"[0, 4]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-17,patient,ss-5,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,Two of the 14 officers,تن از ۱۴ افسر,دو تن از ۱۴ افسر,دو تن از ۱۴ افسر,"['دو', 'تن', 'از', '۱۴', 'افسر']",0,4,0,16,"[0, 4]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-19,patient,ss-5,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,Two of the 14 officers,تن از ۱۴ افسر,دو تن از ۱۴ افسر,دو تن از ۱۴ افسر,"['دو', 'تن', 'از', '۱۴', 'افسر']",0,4,0,16,"[0, 4]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-16,anchor,ss-29,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,found guilty,و گناهکار,گناهکار شناخته,گناهکار شناخته شدند,"['گناهکار', 'شناخته', 'شدند']",7,9,24,43,"[8, 9]"
acbd122b-bfed-5ee7-b810-128fd817a951+7,event-19,anchor,ss-32,"Two of the 14 officers were charged and found guilty , but both these convictions were overturned on appeal .",دو تن از ۱۴ افسر متهم و گناهکار شناخته شدند ، اما هر دو این محکومیت ها در فرجام خواهی لغو شد .,appeal,خواهی,فرجام‌خواهی,فرجام خواهی,"['فرجام', 'خواهی']",18,19,74,85,"[18, 18]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+0,event-11,anchor,ss-31,Teenager jailed for seven years for attack on Jewish teacher in France,نوجوان به جرم حمله به معلم یهودی در فرانسه به هفت سال زندان محکوم شد .,jailed,زندان,زندان محکوم شد,زندان محکوم شد,"['زندان', 'محکوم', 'شد']",12,14,54,68,"[1, 1]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+0,event-15,patient,ss-2,Teenager jailed for seven years for attack on Jewish teacher in France,نوجوان به جرم حمله به معلم یهودی در فرانسه به هفت سال زندان محکوم شد .,Jewish teacher,معلم,معلم یهودی,معلم یهودی,"['معلم', 'یهودی']",5,6,22,32,"[8, 9]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-16,patient,ss-2,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,a Jewish teacher,یک معلم,یک معلم یهودی,یک معلم یهودی,"['یک', 'معلم', 'یهودی']",4,6,16,29,"[4, 6]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-12,agent,ss-4,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,a French juvenile court,به هفت,یک دادگاه جنایی در فرانسه,یک دادگاه جنایی در فرانسه,"['یک', 'دادگاه', 'جنایی', 'در', 'فرانسه']",19,23,82,107,"[22, 25]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-1,agent,ss-5,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,judicial sources,دادگاه,,,[],0,0,0,0,"[27, 28]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+1,event-1,anchor,ss-21,"A teenager who attacked a Jewish teacher in France with a machete was sentenced to seven years in jail on Thursday by a French juvenile court , judicial sources said .",یک نوجوان که به یک معلم یهودی در فرانسه با یک چاقو حمله کرد ، در روز پنجشنبه توسط یک دادگاه جنایی در فرانسه به هفت سال زندان محکوم شد .,said,.,,,[],0,0,0,0,"[29, 29]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+6,event-5,agent,ss-6,The head of the Jewish community in Marseille advised Jews in the city soon after the attack to avoid wearing the kippa ( yarmulke ) in the streets .,رئیس جامعه یهودی در مارسی اندکی پس از حمله به یهودیان توصیه کرد که از پوشیدن چادر در خیابان ها خودداری کنند .,The head of the Jewish community,رئیس جامعه,رئیس جامعه یهودی,رئیس جامعه یهودی,"['رئیس', 'جامعه', 'یهودی']",0,2,0,16,"[0, 5]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+11,event-30,patient,ss-19,Protesters hurled stones in an attempt to break through the police cordon around the heavily secured embassy . Police responded with tear gas .,تظاهرات در تلاش برای شکستن مانع پلیس در اطراف سفارت که به شدت امن بود ، با گاز اشک آور پاسخ دادند .,the police cordon,برای شکستن مانع,مانع پلیس,مانع پلیس,"['مانع', 'پلیس']",5,6,27,36,"[9, 11]"
