doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+2,event-14,anchor,ss-28,"Those held face accusations of money laundering , extortion , bribery and exploiting public office for personal gain .",کسانی که با اتهامات پول شویی ، اخاذی ، رشوه گیری و بهره برداری از مقام های دولتی برای کسب سود شخصی مواجه هستند .,money laundering,پول شویی,پول‌شویی,پول شویی,"['پول', 'شویی']",4,5,20,28,"[5, 6]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+2,event-1,anchor,ss-15,"Those held face accusations of money laundering , extortion , bribery and exploiting public office for personal gain .",کسانی که با اتهامات پول شویی ، اخاذی ، رشوه گیری و بهره برداری از مقام های دولتی برای کسب سود شخصی مواجه هستند .,bribery,رشوه,رشوه‌گیری,رشوه گیری,"['رشوه', 'گیری']",9,10,39,48,"[10, 10]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+2,event-12,anchor,ss-26,"Those held face accusations of money laundering , extortion , bribery and exploiting public office for personal gain .",کسانی که با اتهامات پول شویی ، اخاذی ، رشوه گیری و بهره برداری از مقام های دولتی برای کسب سود شخصی مواجه هستند .,exploiting public office,برداری از مقام,بهره‌برداری از مقام‌های دولتی,بهره برداری از مقام های دولتی,"['بهره', 'برداری', 'از', 'مقام', 'های', 'دولتی']",12,17,51,80,"[12, 14]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+3,event-22,agent,ss-4,"A Saudi anti-corruption committee has been given the power to seize companies , funds and other assets ahead of criminal inquiries .",یک کمیته ضد فساد عربستان قدرت توقیف شرکت ها ، صندوق ها و سایر دارایی ها پیش از تحقیقات جنایی را دارد .,A Saudi anti-corruption committee,یک کمیته,یک کمیته ضد فساد عربستان,یک کمیته ضد فساد عربستان,"['یک', 'کمیته', 'ضد', 'فساد', 'عربستان']",0,4,0,24,"[0, 3]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+3,event-22,patient,ss-5,"A Saudi anti-corruption committee has been given the power to seize companies , funds and other assets ahead of criminal inquiries .",یک کمیته ضد فساد عربستان قدرت توقیف شرکت ها ، صندوق ها و سایر دارایی ها پیش از تحقیقات جنایی را دارد .,companies,شرکت,شرکت‌ها,شرکت ها,"['شرکت', 'ها']",7,8,36,43,"[11, 11]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+3,event-22,patient,ss-6,"A Saudi anti-corruption committee has been given the power to seize companies , funds and other assets ahead of criminal inquiries .",یک کمیته ضد فساد عربستان قدرت توقیف شرکت ها ، صندوق ها و سایر دارایی ها پیش از تحقیقات جنایی را دارد .,funds,صندوق,صندوق‌ها,صندوق ها,"['صندوق', 'ها']",10,11,46,54,"[13, 13]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+3,event-22,patient,ss-7,"A Saudi anti-corruption committee has been given the power to seize companies , funds and other assets ahead of criminal inquiries .",یک کمیته ضد فساد عربستان قدرت توقیف شرکت ها ، صندوق ها و سایر دارایی ها پیش از تحقیقات جنایی را دارد .,other assets,سایر دارایی,سایر دارایی‌ها,سایر دارایی ها,"['سایر', 'دارایی', 'ها']",13,15,57,71,"[15, 16]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+6,event-7,agent,ss-3,This is something that the security authorities will announce in due course . &quot;,این چیزی است که مقامات امنیتی به موقع آن را اعلام خواهند کرد . »,the security authorities,مقامات,مقامات امنیتی,مقامات امنیتی,"['مقامات', 'امنیتی']",4,5,16,29,"[4, 6]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+7,event-5,agent,ss-10,"U.S. President Donald Trump has endorsed the crackdown , saying some of those arrested have been &quot; milking &quot; Saudi Arabia for years , though the State Department has urged Riyadh to carry out prosecutions in a &quot; fair and transparent &quot; manner .",دونالد ترامپ ، رئیس جمهور ایالات متحده آمریکا ، این سرکوب را تأیید کرده و گفته است که برخی از دستگیرشدگان سال ها است که در عربستان سعودی « دستکاری » کرده اند ، اگرچه وزارت امور خارجه از ریاض خواسته است تا پرونده های « منصفانه و شفاف » را اجرا کند .,U.S. President Donald Trump,ترامپ,دونالد ترامپ ، رئیس‌جمهور ایالات متحده آمریکا,دونالد ترامپ ، رئیس جمهور ایالات متحده آمریکا,"['دونالد', 'ترامپ', '،', 'رئیس', 'جمهور', 'ایالات', 'متحده', 'آمریکا']",0,7,0,45,"[0, 3]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+7,event-5,anchor,ss-19,"U.S. President Donald Trump has endorsed the crackdown , saying some of those arrested have been &quot; milking &quot; Saudi Arabia for years , though the State Department has urged Riyadh to carry out prosecutions in a &quot; fair and transparent &quot; manner .",دونالد ترامپ ، رئیس جمهور ایالات متحده آمریکا ، این سرکوب را تأیید کرده و گفته است که برخی از دستگیرشدگان سال ها است که در عربستان سعودی « دستکاری » کرده اند ، اگرچه وزارت امور خارجه از ریاض خواسته است تا پرونده های « منصفانه و شفاف » را اجرا کند .,saying,گفته,گفته‌است,گفته است,"['گفته', 'است']",15,16,74,82,"[9, 9]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+7,event-11,agent,ss-8,"U.S. President Donald Trump has endorsed the crackdown , saying some of those arrested have been &quot; milking &quot; Saudi Arabia for years , though the State Department has urged Riyadh to carry out prosecutions in a &quot; fair and transparent &quot; manner .",دونالد ترامپ ، رئیس جمهور ایالات متحده آمریکا ، این سرکوب را تأیید کرده و گفته است که برخی از دستگیرشدگان سال ها است که در عربستان سعودی « دستکاری » کرده اند ، اگرچه وزارت امور خارجه از ریاض خواسته است تا پرونده های « منصفانه و شفاف » را اجرا کند .,some of those,برخی از,,برخی از,"['برخی', 'از']",18,19,86,93,"[10, 12]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+7,event-21,patient,ss-8,"U.S. President Donald Trump has endorsed the crackdown , saying some of those arrested have been &quot; milking &quot; Saudi Arabia for years , though the State Department has urged Riyadh to carry out prosecutions in a &quot; fair and transparent &quot; manner .",دونالد ترامپ ، رئیس جمهور ایالات متحده آمریکا ، این سرکوب را تأیید کرده و گفته است که برخی از دستگیرشدگان سال ها است که در عربستان سعودی « دستکاری » کرده اند ، اگرچه وزارت امور خارجه از ریاض خواسته است تا پرونده های « منصفانه و شفاف » را اجرا کند .,some of those,برخی از,,برخی از,"['برخی', 'از']",18,19,86,93,"[10, 12]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+7,event-24,patient,ss-8,"U.S. President Donald Trump has endorsed the crackdown , saying some of those arrested have been &quot; milking &quot; Saudi Arabia for years , though the State Department has urged Riyadh to carry out prosecutions in a &quot; fair and transparent &quot; manner .",دونالد ترامپ ، رئیس جمهور ایالات متحده آمریکا ، این سرکوب را تأیید کرده و گفته است که برخی از دستگیرشدگان سال ها است که در عربستان سعودی « دستکاری » کرده اند ، اگرچه وزارت امور خارجه از ریاض خواسته است تا پرونده های « منصفانه و شفاف » را اجرا کند .,some of those,برخی از,,برخی از,"['برخی', 'از']",18,19,86,93,"[10, 12]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+7,event-11,patient,ss-12,"U.S. President Donald Trump has endorsed the crackdown , saying some of those arrested have been &quot; milking &quot; Saudi Arabia for years , though the State Department has urged Riyadh to carry out prosecutions in a &quot; fair and transparent &quot; manner .",دونالد ترامپ ، رئیس جمهور ایالات متحده آمریکا ، این سرکوب را تأیید کرده و گفته است که برخی از دستگیرشدگان سال ها است که در عربستان سعودی « دستکاری » کرده اند ، اگرچه وزارت امور خارجه از ریاض خواسته است تا پرونده های « منصفانه و شفاف » را اجرا کند .,Saudi Arabia,عربستان,عربستان سعودی,عربستان سعودی,"['عربستان', 'سعودی']",26,27,123,136,"[19, 20]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+7,event-21,agent,ss-12,"U.S. President Donald Trump has endorsed the crackdown , saying some of those arrested have been &quot; milking &quot; Saudi Arabia for years , though the State Department has urged Riyadh to carry out prosecutions in a &quot; fair and transparent &quot; manner .",دونالد ترامپ ، رئیس جمهور ایالات متحده آمریکا ، این سرکوب را تأیید کرده و گفته است که برخی از دستگیرشدگان سال ها است که در عربستان سعودی « دستکاری » کرده اند ، اگرچه وزارت امور خارجه از ریاض خواسته است تا پرونده های « منصفانه و شفاف » را اجرا کند .,Saudi Arabia,عربستان,عربستان سعودی,عربستان سعودی,"['عربستان', 'سعودی']",26,27,123,136,"[19, 20]"
a24c79a6-e169-5ed0-8ea5-d5eaa677969b+7,event-6,patient,ss-12,"U.S. President Donald Trump has endorsed the crackdown , saying some of those arrested have been &quot; milking &quot; Saudi Arabia for years , though the State Department has urged Riyadh to carry out prosecutions in a &quot; fair and transparent &quot; manner .",دونالد ترامپ ، رئیس جمهور ایالات متحده آمریکا ، این سرکوب را تأیید کرده و گفته است که برخی از دستگیرشدگان سال ها است که در عربستان سعودی « دستکاری » کرده اند ، اگرچه وزارت امور خارجه از ریاض خواسته است تا پرونده های « منصفانه و شفاف » را اجرا کند .,Saudi Arabia,عربستان,عربستان سعودی,عربستان سعودی,"['عربستان', 'سعودی']",26,27,123,136,"[19, 20]"
