doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
7d036ee4-e375-58e4-b858-065a09296837+2,event-10,agent,ss-15,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi,باراسچیو,,,[],0,0,0,0,"[27, 36]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-9,agent,ss-15,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi,باراسچیو,,,[],0,0,0,0,"[27, 36]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-9,anchor,ss-26,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,defended,شد,,,[],0,0,0,0,"[39, 39]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-33,anchor,ss-50,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,decision,شد,,,[],0,0,0,0,"[43, 43]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-25,patient,ss-1,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,the four,این,,,[],0,0,0,0,"[46, 47]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-33,patient,ss-1,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,the four,این,,,[],0,0,0,0,"[46, 47]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-10,anchor,ss-27,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,saying,،,,,[],0,0,0,0,"[52, 52]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-25,anchor,ss-42,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,proven guilty,شد,,,[],0,0,0,0,"[57, 58]"
7d036ee4-e375-58e4-b858-065a09296837+2,event-25,agent,ss-4,"Barracciu won PD primaries to run for governor of her native Sardinia in December but Renzi reportedly intervened to scotch her bid because of the probe . Constitutional Reform and Relations with Parliament Minister Maria Elena Boschi on Tuesday defended the PD &apos;s decision to keep the four in their jobs , saying they were innocent until proven guilty in Italy &apos;s three-tiered justice system .",باراسچیو در انتخابات مقدماتی حزب حاکم ساردینیا در دسامبر همان سال پیروز شد ، اما طبق گزارش ها ، رنتسی مداخله کرد تا پیشنهاد او را به خاطر این تحقیقات رد کند .,Italy &apos;s three-tiered justice system,به خاطر این,,,[],0,0,0,0,"[60, 64]"
7d036ee4-e375-58e4-b858-065a09296837+3,event-11,anchor,ss-28,"Critics say similar arguments were used by ex-premier Silvio Berlusconi to defend MPs and government members under investigation , amid waves of funding scandals that have hit across the political spectrum .",منتقدان می گویند که استدلال های مشابه توسط سیلویو برلوسکونی ، نخست وزیر سابق ، برای دفاع از نمایندگان مجلس و اعضای دولت تحت بازجویی ، در میان موج های رسوایی های تأمین مالی که به طیف سیاسی برخورد کرده اند ، مورد استفاده قرار گرفت .,say,گویند,می‌گویند,می گویند,"['می', 'گویند']",1,2,8,16,"[1, 1]"
7d036ee4-e375-58e4-b858-065a09296837+3,event-12,agent,ss-16,"Critics say similar arguments were used by ex-premier Silvio Berlusconi to defend MPs and government members under investigation , amid waves of funding scandals that have hit across the political spectrum .",منتقدان می گویند که استدلال های مشابه توسط سیلویو برلوسکونی ، نخست وزیر سابق ، برای دفاع از نمایندگان مجلس و اعضای دولت تحت بازجویی ، در میان موج های رسوایی های تأمین مالی که به طیف سیاسی برخورد کرده اند ، مورد استفاده قرار گرفت .,ex-premier Silvio Berlusconi,سابق,سیلویو برلوسکونی ، نخست‌وزیر سابق,سیلویو برلوسکونی ، نخست وزیر سابق ،,"['سیلویو', 'برلوسکونی', '،', 'نخست', 'وزیر', 'سابق', '،']",8,14,43,78,"[7, 9]"
7d036ee4-e375-58e4-b858-065a09296837+3,event-20,agent,ss-7,"Critics say similar arguments were used by ex-premier Silvio Berlusconi to defend MPs and government members under investigation , amid waves of funding scandals that have hit across the political spectrum .",منتقدان می گویند که استدلال های مشابه توسط سیلویو برلوسکونی ، نخست وزیر سابق ، برای دفاع از نمایندگان مجلس و اعضای دولت تحت بازجویی ، در میان موج های رسوایی های تأمین مالی که به طیف سیاسی برخورد کرده اند ، مورد استفاده قرار گرفت .,government members,مجلس و اعضای,اعضای دولت,اعضای دولت,"['اعضای', 'دولت']",21,22,109,119,"[14, 15]"
7d036ee4-e375-58e4-b858-065a09296837+3,event-29,patient,ss-7,"Critics say similar arguments were used by ex-premier Silvio Berlusconi to defend MPs and government members under investigation , amid waves of funding scandals that have hit across the political spectrum .",منتقدان می گویند که استدلال های مشابه توسط سیلویو برلوسکونی ، نخست وزیر سابق ، برای دفاع از نمایندگان مجلس و اعضای دولت تحت بازجویی ، در میان موج های رسوایی های تأمین مالی که به طیف سیاسی برخورد کرده اند ، مورد استفاده قرار گرفت .,government members,مجلس و اعضای,اعضای دولت,اعضای دولت,"['اعضای', 'دولت']",21,22,109,119,"[14, 15]"
7d036ee4-e375-58e4-b858-065a09296837+3,event-20,anchor,ss-37,"Critics say similar arguments were used by ex-premier Silvio Berlusconi to defend MPs and government members under investigation , amid waves of funding scandals that have hit across the political spectrum .",منتقدان می گویند که استدلال های مشابه توسط سیلویو برلوسکونی ، نخست وزیر سابق ، برای دفاع از نمایندگان مجلس و اعضای دولت تحت بازجویی ، در میان موج های رسوایی های تأمین مالی که به طیف سیاسی برخورد کرده اند ، مورد استفاده قرار گرفت .,funding scandals,مالی که,رسوایی‌های تأمین,رسوایی های تأمین مالی,"['رسوایی', 'های', 'تأمین', 'مالی']",30,33,150,171,"[22, 23]"
7d036ee4-e375-58e4-b858-065a09296837+4,event-13,agent,ss-5,"They also say some politicians were forced out by alleged scandals without being probed , such as former agriculture minister Nunzia Di Giralomo .",آن ها همچنین می گویند که برخی از سیاستمداران بدون اینکه مورد بازجویی قرار گیرند ، از جمله وزیر کشاورزی سابق ، نونسیا دی ژیرالومو ، به زور از زندان آزاد شدند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
