doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+6,event-23,agent,ss-3,Pravazeris described the shoe-throwing incident as &quot; a political act against the government &apos;s austerity policies &quot; and warned that &quot; many more will follow . &quot;,راویازاریس حادثه پرتاب کفش را « اقدامی سیاسی علیه سیاست های ریاضتی دولت » توصیف کرد و هشدار داد که « بسیاری از آن ها به دنبال خواهند آمد . »,the government,از آن ها به,دولت,دولت,['دولت'],12,12,67,71,"[11, 12]"
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+6,event-23,anchor,ss-39,Pravazeris described the shoe-throwing incident as &quot; a political act against the government &apos;s austerity policies &quot; and warned that &quot; many more will follow . &quot;,راویازاریس حادثه پرتاب کفش را « اقدامی سیاسی علیه سیاست های ریاضتی دولت » توصیف کرد و هشدار داد که « بسیاری از آن ها به دنبال خواهند آمد . »,policies,سیاست,سیاست‌های,سیاست های,"['سیاست', 'های']",9,10,50,59,"[15, 15]"
a813a8fa-2efc-5b7d-ac94-4b73fc9b71a3+6,event-17,anchor,ss-33,Pravazeris described the shoe-throwing incident as &quot; a political act against the government &apos;s austerity policies &quot; and warned that &quot; many more will follow . &quot;,راویازاریس حادثه پرتاب کفش را « اقدامی سیاسی علیه سیاست های ریاضتی دولت » توصیف کرد و هشدار داد که « بسیاری از آن ها به دنبال خواهند آمد . »,more,ها,,,[],0,0,0,0,"[22, 22]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+1,event-23,agent,ss-13,"Authorities in Yemen questioned people at a mosque and a school in the capital of Sanaa because the facilities were attended by attempted bombing suspect Umar Farouk AbdulMutallab , the spokesman for Yemen &apos;s Embassy to the United States said Tuesday .",مقامات یمن از مردم در یک مسجد و یک مدرسه در شهر صنعا به دلیل تلاش برای بمباران توسط مظنونین به عمروق عبدالمطالب ، سخنگوی سفارت یمن در ایالات متحده ، سه شنبه ، سؤال کردند .,attempted bombing suspect Umar Farouk AbdulMutallab,تلاش برای بمباران,تلاش برای بمباران توسط مظنونین به عمروق عبدالمطالب,مظنونین به عمروق عبدالمطالب,"['مظنونین', 'به', 'عمروق', 'عبدالمطالب']",19,22,84,111,"[22, 27]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+1,event-1,agent,ss-11,"Authorities in Yemen questioned people at a mosque and a school in the capital of Sanaa because the facilities were attended by attempted bombing suspect Umar Farouk AbdulMutallab , the spokesman for Yemen &apos;s Embassy to the United States said Tuesday .",مقامات یمن از مردم در یک مسجد و یک مدرسه در شهر صنعا به دلیل تلاش برای بمباران توسط مظنونین به عمروق عبدالمطالب ، سخنگوی سفارت یمن در ایالات متحده ، سه شنبه ، سؤال کردند .,the spokesman,، سخنگوی,سخنگوی,سخنگوی,['سخنگوی'],24,24,114,120,"[29, 30]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+1,event-1,anchor,ss-15,"Authorities in Yemen questioned people at a mosque and a school in the capital of Sanaa because the facilities were attended by attempted bombing suspect Umar Farouk AbdulMutallab , the spokesman for Yemen &apos;s Embassy to the United States said Tuesday .",مقامات یمن از مردم در یک مسجد و یک مدرسه در شهر صنعا به دلیل تلاش برای بمباران توسط مظنونین به عمروق عبدالمطالب ، سخنگوی سفارت یمن در ایالات متحده ، سه شنبه ، سؤال کردند .,said,کردند,سخنگوی,,[],0,0,0,0,"[39, 39]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-2,patient,ss-12,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,CNN &apos;s &quot; The Situation Room,ان « اتاق,شبکه سی‌ان‌ان « اتاق گفتگو,شبکه سی ان ان « اتاق گفتگو,"['شبکه', 'سی', 'ان', 'ان', '«', 'اتاق', 'گفتگو']",3,9,15,41,"[3, 8]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-16,patient,ss-6,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,AbdulMutallab &apos;s former acquaintances,عبدالملاب هنوز ارتباطی با,دوستان سابق عبدالملاب,دوستان سابق عبدالملاب,"['دوستان', 'سابق', 'عبدالملاب']",15,17,60,81,"[13, 16]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-5,agent,ss-14,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,the local al Qaeda group,گروه,گروه القاعده محلی,گروه القاعده محلی,"['گروه', 'القاعده', 'محلی']",21,23,98,115,"[24, 28]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-5,anchor,ss-19,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,claimed,بر,عهده,بر عهده دارد,"['بر', 'عهده', 'دارد']",39,41,193,205,"[32, 32]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-24,anchor,ss-38,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,bring down,ساقط,ساقط کردن,ساقط کردن,"['ساقط', 'کردن']",29,30,147,156,"[39, 40]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+2,event-24,patient,ss-2,"Mohammed al-Basha told CNN &apos;s &quot; The Situation Room &quot; that conversations with AbdulMutallab &apos;s former acquaintances have not yet turned up links to the local al Qaeda group , which has claimed responsibility for AbdulMutallab &apos;s attempt to bring down a Northwest Airlines flight on Christmas Day .",محمد الباشا به شبکه سی ان ان « اتاق گفتگو » گفت که گفتگو با دوستان سابق عبدالملاب هنوز ارتباطی با گروه القاعده محلی که مسئولیت تلاش عبدالملاب برای ساقط کردن یک پرواز شمال غربی در روز کریسمس را بر عهده دارد ، پیدا نکرده است .,a Northwest Airlines flight,یک پرواز,یک پرواز شمال غربی,یک پرواز شمال غربی,"['یک', 'پرواز', 'شمال', 'غربی']",31,34,157,175,"[41, 44]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+4,event-13,patient,ss-9,"&quot; We knew he attended school in Yemen , and one of the mosques he was visiting in Sanaa we &apos;ve been surveilling and questioning some of the people there to see whether he has links or not , &quot; he said .",او می گوید : « ما می دانستیم که او به مدرسه ای در یمن می رود و یکی از مساجد در صنعا را ملاقات می کند .,one of the mosques,یکی از مساجد,,یکی از مساجد,"['یکی', 'از', 'مساجد']",18,20,63,75,"[10, 13]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+4,event-13,agent,ss-3,"&quot; We knew he attended school in Yemen , and one of the mosques he was visiting in Sanaa we &apos;ve been surveilling and questioning some of the people there to see whether he has links or not , &quot; he said .",او می گوید : « ما می دانستیم که او به مدرسه ای در یمن می رود و یکی از مساجد در صنعا را ملاقات می کند .,we,ما,,,[],0,0,0,0,"[19, 19]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+4,event-18,agent,ss-3,"&quot; We knew he attended school in Yemen , and one of the mosques he was visiting in Sanaa we &apos;ve been surveilling and questioning some of the people there to see whether he has links or not , &quot; he said .",او می گوید : « ما می دانستیم که او به مدرسه ای در یمن می رود و یکی از مساجد در صنعا را ملاقات می کند .,we,ما,,,[],0,0,0,0,"[19, 19]"
a8c27333-43b2-5b8a-a331-9fee8c37c438+4,event-13,anchor,ss-27,"&quot; We knew he attended school in Yemen , and one of the mosques he was visiting in Sanaa we &apos;ve been surveilling and questioning some of the people there to see whether he has links or not , &quot; he said .",او می گوید : « ما می دانستیم که او به مدرسه ای در یمن می رود و یکی از مساجد در صنعا را ملاقات می کند .,surveilling,می,,,[],0,0,0,0,"[22, 22]"
