doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
671ce466-dc1b-5d38-ab64-b046caea1bfe+1,event-16,agent,ss-2,"Arizona reported its fourth death from the H1N1 virus , commonly known as swine flu , health officials said Wednesday",آریزونا چهارمین مرگ خود را بر اثر ویروس H1N1 که معمولاً به عنوان آنفولانزای خوکی شناخته می شود گزارش کرد .,swine flu,آنفولانزای,آنفولانزای خوکی,آنفولانزای خوکی,"['آنفولانزای', 'خوکی']",13,14,65,80,"[13, 14]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+1,event-3,agent,ss-4,"Arizona reported its fourth death from the H1N1 virus , commonly known as swine flu , health officials said Wednesday",آریزونا چهارمین مرگ خود را بر اثر ویروس H1N1 که معمولاً به عنوان آنفولانزای خوکی شناخته می شود گزارش کرد .,health officials,می,,,[],0,0,0,0,"[16, 17]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+1,event-3,anchor,ss-38,"Arizona reported its fourth death from the H1N1 virus , commonly known as swine flu , health officials said Wednesday",آریزونا چهارمین مرگ خود را بر اثر ویروس H1N1 که معمولاً به عنوان آنفولانزای خوکی شناخته می شود گزارش کرد .,said,کرد,,,[],0,0,0,0,"[18, 18]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+10,event-25,patient,ss-11,"By late Wednesday , the most-recent deaths in Arizona and Illinois had not been included in the Centers for Disease Control and Prevention &apos;s official tally of 11 U.S. deaths from the disease .",در اواخر چهارشنبه ، آخرین مرگ و میرها در آریزونا و ایلینوی در سرشماری رسمی مرکز کنترل و پیشگیری از بیماری ها قرار نداشت .,11 U.S. deaths,آخرین مرگ,,,[],0,0,0,0,"[27, 29]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+12,event-26,patient,ss-12,Nor did the CDC &apos;s count include two more deaths reported by the New York City Department of Health and Hygiene .,این تعداد شامل دو مرگ دیگر نیز نمی شد که توسط سازمان بهداشت و سلامت شهر نیویورک گزارش شده است .,two more deaths,دو مرگ,دو مرگ دیگر,دو مرگ دیگر,"['دو', 'مرگ', 'دیگر']",3,5,15,26,"[7, 9]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+12,event-11,agent,ss-31,Nor did the CDC &apos;s count include two more deaths reported by the New York City Department of Health and Hygiene .,این تعداد شامل دو مرگ دیگر نیز نمی شد که توسط سازمان بهداشت و سلامت شهر نیویورک گزارش شده است .,the New York City Department of Health and Hygiene,و سلامت,سازمان بهداشت و سلامت شهر نیویورک,سازمان بهداشت و سلامت شهر نیویورک,"['سازمان', 'بهداشت', 'و', 'سلامت', 'شهر', 'نیویورک']",11,16,46,79,"[12, 20]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+13,event-32,agent,ss-32,"The World Health Organization has counted 14,557 cases of H1N1 -- 96 of them fatal -- in 48 countries .",سازمان بهداشت جهانی ۱۴ ٫ ۵۶۲ مورد از H1N1 را شمرد -- ۹۶ مورد از آن ها کشنده هستند -- در ۴۸ کشور .,The World Health Organization,سازمان,سازمان بهداشت جهانی,سازمان بهداشت جهانی,"['سازمان', 'بهداشت', 'جهانی']",0,2,0,19,"[0, 3]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+13,event-13,patient,ss-13,"The World Health Organization has counted 14,557 cases of H1N1 -- 96 of them fatal -- in 48 countries .",سازمان بهداشت جهانی ۱۴ ٫ ۵۶۲ مورد از H1N1 را شمرد -- ۹۶ مورد از آن ها کشنده هستند -- در ۴۸ کشور .,"14,557 cases",۱۴ ٫ ۵۶۲ مورد,۵۶۲ مورد,۱۴ ٫ مورد,"['۱۴', '٫', 'مورد']",3,6,20,33,"[6, 7]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+13,event-27,patient,ss-14,"The World Health Organization has counted 14,557 cases of H1N1 -- 96 of them fatal -- in 48 countries .",سازمان بهداشت جهانی ۱۴ ٫ ۵۶۲ مورد از H1N1 را شمرد -- ۹۶ مورد از آن ها کشنده هستند -- در ۴۸ کشور .,96 of them,۹۶ مورد از آن,۹۶ مورد از آن‌ها,۹۶ مورد از آن ها,"['۹۶', 'مورد', 'از', 'آن', 'ها']",12,16,53,69,"[11, 13]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+15,event-29,agent,ss-2,"Though the H1N1 strain is considered relatively mild , public health officials have been scrutinizing its spread since it was first identified in April in Mexico because they are concerned it could mutate and become more severe .",اگر چه این گونه H1N1 نسبتاً ملایم در نظر گرفته می شود ، مقامات بهداشت عمومی از زمانی که برای اولین بار در ماه آوریل در مکزیک شناسایی شد ، در حال بررسی گسترش آن هستند ، زیرا آن ها نگران هستند که ممکن است جهش یافته و شدیدتر شود .,the H1N1 strain,این گونه,این گونه H1N1,این گونه H1N1,"['این', 'گونه', 'H1N1']",2,4,7,20,"[1, 3]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+15,event-30,patient,ss-2,"Though the H1N1 strain is considered relatively mild , public health officials have been scrutinizing its spread since it was first identified in April in Mexico because they are concerned it could mutate and become more severe .",اگر چه این گونه H1N1 نسبتاً ملایم در نظر گرفته می شود ، مقامات بهداشت عمومی از زمانی که برای اولین بار در ماه آوریل در مکزیک شناسایی شد ، در حال بررسی گسترش آن هستند ، زیرا آن ها نگران هستند که ممکن است جهش یافته و شدیدتر شود .,the H1N1 strain,این گونه,این گونه H1N1,این گونه H1N1,"['این', 'گونه', 'H1N1']",2,4,7,20,"[1, 3]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+15,event-30,agent,ss-17,"Though the H1N1 strain is considered relatively mild , public health officials have been scrutinizing its spread since it was first identified in April in Mexico because they are concerned it could mutate and become more severe .",اگر چه این گونه H1N1 نسبتاً ملایم در نظر گرفته می شود ، مقامات بهداشت عمومی از زمانی که برای اولین بار در ماه آوریل در مکزیک شناسایی شد ، در حال بررسی گسترش آن هستند ، زیرا آن ها نگران هستند که ممکن است جهش یافته و شدیدتر شود .,public health officials,مقامات,مقامات بهداشت عمومی,مقامات بهداشت عمومی,"['مقامات', 'بهداشت', 'عمومی']",13,15,56,75,"[9, 11]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+7,event-21,anchor,ss-56,The first fatality occurred in a Chicago resident over the weekend .,اولین حادثه مرگبار در یکی از ساکنان شیکاگو در آخر هفته رخ داد .,fatality,مرگبار,حادثه مرگبار,حادثه مرگبار,"['حادثه', 'مرگبار']",1,2,6,18,"[2, 2]"
671ce466-dc1b-5d38-ab64-b046caea1bfe+7,event-21,patient,ss-9,The first fatality occurred in a Chicago resident over the weekend .,اولین حادثه مرگبار در یکی از ساکنان شیکاگو در آخر هفته رخ داد .,a Chicago resident,یکی از ساکنان,یکی از ساکنان شیکاگو,یکی از ساکنان شیکاگو,"['یکی', 'از', 'ساکنان', 'شیکاگو']",4,7,22,42,"[5, 7]"
6aaa4574-3af7-5328-9df9-12bc0c99d8c1+11,event-11,agent,ss-12,The judge told Bright : &quot; You corrupted a lot of people . &quot;,او در این باره می گوید : « بسیاری از مردم را به قتل رساندند . »,The judge,می,,او,['او'],0,0,0,2,"[0, 1]"
6aaa4574-3af7-5328-9df9-12bc0c99d8c1+11,event-11,anchor,ss-25,The judge told Bright : &quot; You corrupted a lot of people . &quot;,او در این باره می گوید : « بسیاری از مردم را به قتل رساندند . »,told,می,می‌گوید,می گوید,"['می', 'گوید']",4,5,15,22,"[2, 2]"
6aaa4574-3af7-5328-9df9-12bc0c99d8c1+11,event-11,patient,ss-9,The judge told Bright : &quot; You corrupted a lot of people . &quot;,او در این باره می گوید : « بسیاری از مردم را به قتل رساندند . »,You,می,,,[],0,0,0,0,"[6, 6]"
6aaa4574-3af7-5328-9df9-12bc0c99d8c1+11,event-27,agent,ss-9,The judge told Bright : &quot; You corrupted a lot of people . &quot;,او در این باره می گوید : « بسیاری از مردم را به قتل رساندند . »,You,می,,,[],0,0,0,0,"[6, 6]"
6aaa4574-3af7-5328-9df9-12bc0c99d8c1+11,event-27,anchor,ss-41,The judge told Bright : &quot; You corrupted a lot of people . &quot;,او در این باره می گوید : « بسیاری از مردم را به قتل رساندند . »,corrupted,می,قتل,,[],0,0,0,0,"[7, 7]"
6aaa4574-3af7-5328-9df9-12bc0c99d8c1+3,event-2,anchor,ss-16,"When the firm collapsed in 2001 , it had a £ 1bn hole in its accounts , Southwark crown court was told .",هنگامی که شرکت در سال ۲۰۰۱ فرو ریخت ، به دادگاه سلطنتی ساوت همپتون گفته شد که یک سوراخ ۱ میلیارد پوندی در حساب هایش دارد .,collapsed,فرو,فرو ریخت,فرو ریخت,"['فرو', 'ریخت']",6,7,27,35,"[3, 3]"
6aaa4574-3af7-5328-9df9-12bc0c99d8c1+3,event-2,patient,ss-10,"When the firm collapsed in 2001 , it had a £ 1bn hole in its accounts , Southwark crown court was told .",هنگامی که شرکت در سال ۲۰۰۱ فرو ریخت ، به دادگاه سلطنتی ساوت همپتون گفته شد که یک سوراخ ۱ میلیارد پوندی در حساب هایش دارد .,it,شرکت,حساب‌هایش,,[],0,0,0,0,"[7, 7]"
