doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-30,agent,ss-4,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,The military-led government,حکومت,حکومت نظامی تحت رهبری,حکومت نظامی تحت رهبری نظامی,"['حکومت', 'نظامی', 'تحت', 'رهبری', 'نظامی']",0,4,0,27,"[0, 2]"
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-28,patient,ss-10,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,several former officials,چندین مقام,چندین مقام سابق,چندین مقام سابق,"['چندین', 'مقام', 'سابق']",15,17,71,86,"[12, 14]"
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-30,patient,ss-10,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,several former officials,چندین مقام,چندین مقام سابق,چندین مقام سابق,"['چندین', 'مقام', 'سابق']",15,17,71,86,"[12, 14]"
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-7,agent,ss-10,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,several former officials,چندین مقام,چندین مقام سابق,چندین مقام سابق,"['چندین', 'مقام', 'سابق']",15,17,71,86,"[12, 14]"
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-42,agent,ss-11,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,security forces,امنیتی,نیروهای امنیتی,نیروهای امنیتی,"['نیروهای', 'امنیتی']",23,24,107,121,"[18, 19]"
73c62a2a-12ae-50ed-bb4a-354e1cd6cafa+9,event-7,patient,ss-11,The military-led government that took over when Mubarak resigned has been prosecuting several former officials accused of ordering security forces to fire on protesters .,حکومت نظامی تحت رهبری نظامی که پس از استعفای مبارک بر مسند قدرت نشست ، چندین مقام سابق را که متهم به دستور نیروهای امنیتی برای شلیک به معترضان بودند تحت پیگرد قرار داد .,security forces,امنیتی,نیروهای امنیتی,نیروهای امنیتی,"['نیروهای', 'امنیتی']",23,24,107,121,"[18, 19]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+14,event-26,anchor,ss-41,"Firstly because he likes Hamas &apos;s rival President Abbas , and secondly because for more than three years , along with Israel , Egypt has been blockading the Gaza Strip .",اولاً به این دلیل که او رئیس جمهور رقیب حماس ، عباس ، را دوست دارد و ثانیاً به این دلیل که بیش از سه سال است که مصر ، همراه با اسرائیل ، نوار غزه را محاصره کرده است .,blockading,محاصره کرده,محاصره,محاصره,['محاصره'],37,37,149,155,"[26, 26]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+14,event-26,patient,ss-12,"Firstly because he likes Hamas &apos;s rival President Abbas , and secondly because for more than three years , along with Israel , Egypt has been blockading the Gaza Strip .",اولاً به این دلیل که او رئیس جمهور رقیب حماس ، عباس ، را دوست دارد و ثانیاً به این دلیل که بیش از سه سال است که مصر ، همراه با اسرائیل ، نوار غزه را محاصره کرده است .,the Gaza Strip,، نوار,نوار غزه,نوار غزه,"['نوار', 'غزه']",34,35,137,145,"[27, 29]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+2,event-3,agent,ss-7,"For decades , President Hosni Mubarak has been a key player in peace talks between Israel and the Palestinians .",برای دهه ها ، رئیس جمهور حسنی مبارک از بازیگران کلیدی در مذاکرات صلح بین اسرائیل و فلسطین بوده است .,President Hosni Mubarak,جمهور حسنی مبارک,رئیس‌جمهور حسنی مبارک,رئیس جمهور حسنی مبارک,"['رئیس', 'جمهور', 'حسنی', 'مبارک']",4,7,14,35,"[3, 5]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+2,event-3,agent,ss-9,"For decades , President Hosni Mubarak has been a key player in peace talks between Israel and the Palestinians .",برای دهه ها ، رئیس جمهور حسنی مبارک از بازیگران کلیدی در مذاکرات صلح بین اسرائیل و فلسطین بوده است .,the Palestinians,و فلسطین,فلسطین,فلسطین,['فلسطین'],17,17,83,89,"[17, 18]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+3,event-4,agent,ss-4,"Egypt has also been a mediator in the bitter and sometimes violent dispute between the two main Palestinian parties , Hamas , which controls Gaza , and Fatah , which controls the West Bank .",مصر همچنین یک میانجی در منازعه خشونت آمیز و تلخ بین دو حزب اصلی فلسطینی ، حماس که کنترل غزه را در دست دارد و فتح که کنترل کرانه باختری را در دست دارد ، بوده است .,the two main Palestinian parties,در دست دارد و,دو حزب اصلی فلسطینی,دو حزب اصلی فلسطینی,"['دو', 'حزب', 'اصلی', 'فلسطینی']",11,14,52,71,"[14, 18]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+3,event-24,agent,ss-11,"Egypt has also been a mediator in the bitter and sometimes violent dispute between the two main Palestinian parties , Hamas , which controls Gaza , and Fatah , which controls the West Bank .",مصر همچنین یک میانجی در منازعه خشونت آمیز و تلخ بین دو حزب اصلی فلسطینی ، حماس که کنترل غزه را در دست دارد و فتح که کنترل کرانه باختری را در دست دارد ، بوده است .,Fatah,حماس,فتح,فتح,['فتح'],25,25,109,112,"[27, 27]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+3,event-31,agent,ss-11,"Egypt has also been a mediator in the bitter and sometimes violent dispute between the two main Palestinian parties , Hamas , which controls Gaza , and Fatah , which controls the West Bank .",مصر همچنین یک میانجی در منازعه خشونت آمیز و تلخ بین دو حزب اصلی فلسطینی ، حماس که کنترل غزه را در دست دارد و فتح که کنترل کرانه باختری را در دست دارد ، بوده است .,Fatah,حماس,فتح,فتح,['فتح'],25,25,109,112,"[27, 27]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+3,event-24,patient,ss-13,"Egypt has also been a mediator in the bitter and sometimes violent dispute between the two main Palestinian parties , Hamas , which controls Gaza , and Fatah , which controls the West Bank .",مصر همچنین یک میانجی در منازعه خشونت آمیز و تلخ بین دو حزب اصلی فلسطینی ، حماس که کنترل غزه را در دست دارد و فتح که کنترل کرانه باختری را در دست دارد ، بوده است .,the West Bank,در دست دارد و,کرانه باختری,کرانه باختری,"['کرانه', 'باختری']",28,29,122,134,"[31, 33]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+7,event-25,agent,ss-11,"On Wednesday , on the West Bank , where the secular Fatah party is in control , one group of protesters gathered in support of President Mubarak .",در روز چهارشنبه ، در کرانه باختری که حزب سکولار فتح در آن کنترل می شود ، گروهی از معترضان در حمایت از مبارک رئیس جمهور مصر گرد هم آمدند .,the secular Fatah party,حزب,حزب سکولار فتح,حزب سکولار فتح,"['حزب', 'سکولار', 'فتح']",8,10,37,51,"[9, 12]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+7,event-9,anchor,ss-24,"On Wednesday , on the West Bank , where the secular Fatah party is in control , one group of protesters gathered in support of President Mubarak .",در روز چهارشنبه ، در کرانه باختری که حزب سکولار فتح در آن کنترل می شود ، گروهی از معترضان در حمایت از مبارک رئیس جمهور مصر گرد هم آمدند .,gathered,آمدند,گرد هم آمدند,گرد هم آمدند,"['گرد', 'هم', 'آمدند']",27,29,123,135,"[21, 21]"
782d694c-9d7d-54ed-b269-b5fb52e74d18+7,event-9,patient,ss-7,"On Wednesday , on the West Bank , where the secular Fatah party is in control , one group of protesters gathered in support of President Mubarak .",در روز چهارشنبه ، در کرانه باختری که حزب سکولار فتح در آن کنترل می شود ، گروهی از معترضان در حمایت از مبارک رئیس جمهور مصر گرد هم آمدند .,President Mubarak,از مبارک,مبارک رئیس‌جمهور,مبارک رئیس جمهور,"['مبارک', 'رئیس', 'جمهور']",23,25,102,118,"[25, 26]"
7b4cfd1f-9f1f-5904-bf93-20b3deec2ef8+1,event-1,patient,ss-1,"Singapore nurseries and kindergartens , closed for two weeks to halt the spread of sometimes deadly hand , foot , mouth disease , will reopen on Monday , health officials said .",به گفته مقامات بهداشت و درمان ، مهد کودک ها و مهد کودک های سنگاپور که به مدت دو هفته برای جلوگیری از گسترش بیماری های دست ، پا و دهان کشنده بسته شده اند ، دوشنبه باز خواهند شد .,Singapore nurseries and kindergartens,سنگاپور که,مهد کودک‌ها و مهد کودک‌های سنگاپور,مهد کودک ها و مهد کودک های سنگاپور,"['مهد', 'کودک', 'ها', 'و', 'مهد', 'کودک', 'های', 'سنگاپور']",7,14,32,66,"[0, 3]"
7b4cfd1f-9f1f-5904-bf93-20b3deec2ef8+1,event-12,patient,ss-1,"Singapore nurseries and kindergartens , closed for two weeks to halt the spread of sometimes deadly hand , foot , mouth disease , will reopen on Monday , health officials said .",به گفته مقامات بهداشت و درمان ، مهد کودک ها و مهد کودک های سنگاپور که به مدت دو هفته برای جلوگیری از گسترش بیماری های دست ، پا و دهان کشنده بسته شده اند ، دوشنبه باز خواهند شد .,Singapore nurseries and kindergartens,سنگاپور که,مهد کودک‌ها و مهد کودک‌های سنگاپور,مهد کودک ها و مهد کودک های سنگاپور,"['مهد', 'کودک', 'ها', 'و', 'مهد', 'کودک', 'های', 'سنگاپور']",7,14,32,66,"[0, 3]"
7b4cfd1f-9f1f-5904-bf93-20b3deec2ef8+1,event-3,agent,ss-3,"Singapore nurseries and kindergartens , closed for two weeks to halt the spread of sometimes deadly hand , foot , mouth disease , will reopen on Monday , health officials said .",به گفته مقامات بهداشت و درمان ، مهد کودک ها و مهد کودک های سنگاپور که به مدت دو هفته برای جلوگیری از گسترش بیماری های دست ، پا و دهان کشنده بسته شده اند ، دوشنبه باز خواهند شد .,health officials,بهداشت و,مقامات بهداشت,مقامات بهداشت و درمان,"['مقامات', 'بهداشت', 'و', 'درمان']",2,5,8,29,"[28, 29]"
