doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
597a893d-1812-5124-b15c-45868b553f76+0,event-2,anchor,ss-71,Medical group blasts &apos; inadequate &apos; response to Haiti cholera outbreak,گروه های پزشکی از پاسخ « نامناسب » به شیوع وبا در هائیتی یاد می کنند .,blasts,می,یاد می‌کنند,یاد می کنند,"['یاد', 'می', 'کنند']",13,15,57,68,"[2, 2]"
597a893d-1812-5124-b15c-45868b553f76+1,event-3,agent,ss-52,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,the United Nations,از تلاش های نجات,ملل,سازمان ملل,"['سازمان', 'ملل']",3,4,11,21,"[1, 3]"
597a893d-1812-5124-b15c-45868b553f76+1,event-3,anchor,ss-72,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,warned,هشدار,هشدار داد,هشدار داد,"['هشدار', 'داد']",5,6,22,31,"[4, 4]"
597a893d-1812-5124-b15c-45868b553f76+1,event-5,anchor,ss-74,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,lashed out,شد,خشمگین شد,خشمگین شد,"['خشمگین', 'شد']",44,45,193,202,"[23, 24]"
597a893d-1812-5124-b15c-45868b553f76+1,event-5,patient,ss-5,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,organizations,سازمان,سازمان‌ها,سازمان ها,"['سازمان', 'ها']",29,30,133,142,"[26, 26]"
597a893d-1812-5124-b15c-45868b553f76+1,event-5,agent,ss-2,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,it,که,آن,آن,['آن'],35,35,159,161,"[29, 29]"
597a893d-1812-5124-b15c-45868b553f76+1,event-6,agent,ss-2,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,it,که,آن,آن,['آن'],35,35,159,161,"[29, 29]"
597a893d-1812-5124-b15c-45868b553f76+1,event-6,anchor,ss-75,"While the United Nations warned that protests were hampering efforts to save lives in the Haiti cholera outbreak , a leading non-profit group lashed out at organizations for what it called an &quot; inadequate &quot; response .",در حالی که سازمان ملل هشدار داد که تظاهرات مانع از تلاش های نجات جان افراد در شیوع وبا در هائیتی شده است ، یک گروه غیردولتی پیشرو به سازمان ها به خاطر آنچه که آن را « پاسخ نامناسب » می نامید ، خشمگین شد .,called,نامید,می‌نامید,می نامید,"['می', 'نامید']",41,42,182,190,"[30, 30]"
597a893d-1812-5124-b15c-45868b553f76+15,event-30,patient,ss-14,Many demonstrators claimed U.N. peacekeepers from Nepal were responsible for the outbreak that has afflicted eight of Haiti &apos;s 10 provinces .,بسیاری از تظاهرکنندگان ادعا کردند که صلح بانان سازمان ملل مسئول شیوع این بیماری هستند که هشت استان از ۱۰ استان هائیتی را تحت تأثیر قرار داده اند .,U.N. peacekeepers,بانان,صلح بانان سازمان ملل,صلح بانان سازمان ملل,"['صلح', 'بانان', 'سازمان', 'ملل']",6,9,37,57,"[3, 4]"
597a893d-1812-5124-b15c-45868b553f76+15,event-46,anchor,ss-115,Many demonstrators claimed U.N. peacekeepers from Nepal were responsible for the outbreak that has afflicted eight of Haiti &apos;s 10 provinces .,بسیاری از تظاهرکنندگان ادعا کردند که صلح بانان سازمان ملل مسئول شیوع این بیماری هستند که هشت استان از ۱۰ استان هائیتی را تحت تأثیر قرار داده اند .,outbreak,شیوع,شیوع این بیماری,شیوع,['شیوع'],11,11,64,68,"[11, 11]"
597a893d-1812-5124-b15c-45868b553f76+15,event-46,patient,ss-10,Many demonstrators claimed U.N. peacekeepers from Nepal were responsible for the outbreak that has afflicted eight of Haiti &apos;s 10 provinces .,بسیاری از تظاهرکنندگان ادعا کردند که صلح بانان سازمان ملل مسئول شیوع این بیماری هستند که هشت استان از ۱۰ استان هائیتی را تحت تأثیر قرار داده اند .,eight of Haiti &apos;s 10 provinces,هشت استان,هشت استان از ۱۰ استان هائیتی,هشت استان از ۱۰ استان هائیتی,"['هشت', 'استان', 'از', '۱۰', 'استان', 'هائیتی']",16,21,89,117,"[15, 20]"
597a893d-1812-5124-b15c-45868b553f76+2,event-4,agent,ss-2,"Medecins Sans Frontieres ( in English , Doctors Without Borders ) issued a blistering critique Friday that said shortfalls in resources have hampered efforts to stem the tide of disease , which has claimed at least 1,100 lives and infected another 20,000 people .",پزشکان بدون مرز ( به انگلیسی : MedicineNet توقف ) ، ( به انگلیسی : Doctors Without Borders ، به معنی پزشکان بدون مرز ) ، روز جمعه انتقاد شدیدی را منتشر کردند که در آن آمده است کمبود منابع تلاش هایی را برای متوقف کردن موج بیماری ، که حداقل ۱۱۰۰ نفر را کشته و ۲۰ ٬ ۰۰۰ نفر دیگر را آلوده کرده است ، متوقف کرده است .,Medecins Sans Frontieres,توقف,پزشکان بدون مرز,پزشکان بدون مرز,"['پزشکان', 'بدون', 'مرز']",0,2,0,15,"[0, 2]"
597a893d-1812-5124-b15c-45868b553f76+24,event-15,agent,ss-52,"The United Nations said that its peacekeepers had shot only one such person , and only after first being fired upon .",سازمان ملل گفت که صلح بانان صلح فقط به یک نفر شلیک کرده اند ، و تنها پس از این که برای اولین بار به او شلیک شد .,The United Nations,سازمان ملل,ملل,سازمان ملل,"['سازمان', 'ملل']",0,1,0,10,"[0, 2]"
597a893d-1812-5124-b15c-45868b553f76+24,event-80,patient,ss-14,"The United Nations said that its peacekeepers had shot only one such person , and only after first being fired upon .",سازمان ملل گفت که صلح بانان صلح فقط به یک نفر شلیک کرده اند ، و تنها پس از این که برای اولین بار به او شلیک شد .,its peacekeepers,که صلح بانان,صلح بانان,صلح بانان,"['صلح', 'بانان']",4,5,18,27,"[5, 6]"
597a893d-1812-5124-b15c-45868b553f76+24,event-80,anchor,ss-149,"The United Nations said that its peacekeepers had shot only one such person , and only after first being fired upon .",سازمان ملل گفت که صلح بانان صلح فقط به یک نفر شلیک کرده اند ، و تنها پس از این که برای اولین بار به او شلیک شد .,fired upon,شلیک شد,به او شلیک,شلیک شد,"['شلیک', 'شد']",26,27,103,110,"[19, 20]"
597a893d-1812-5124-b15c-45868b553f76+25,event-24,agent,ss-32,"A planned protest in the capital Thursday began peacefully but turned violent as it moved from the central part of the city toward the presidential palace , with one woman overcome by tear gas , witnesses said .",اعتراض برنامه ریزی شده در پایتخت به صورت مسالمت آمیز آغاز شد ، اما با حرکت از مرکز شهر به سمت کاخ ریاست جمهوری ، یکی از زنان تحت تأثیر گاز اشک آور قرار گرفت .,witnesses,شد,,,[],0,0,0,0,"[35, 35]"
597a893d-1812-5124-b15c-45868b553f76+25,event-24,anchor,ss-93,"A planned protest in the capital Thursday began peacefully but turned violent as it moved from the central part of the city toward the presidential palace , with one woman overcome by tear gas , witnesses said .",اعتراض برنامه ریزی شده در پایتخت به صورت مسالمت آمیز آغاز شد ، اما با حرکت از مرکز شهر به سمت کاخ ریاست جمهوری ، یکی از زنان تحت تأثیر گاز اشک آور قرار گرفت .,said,.,,,[],0,0,0,0,"[36, 36]"
597a893d-1812-5124-b15c-45868b553f76+28,event-55,anchor,ss-124,"Near the presidential palace , which was heavily damaged in the earthquake , stores were closed and few cars were in the streets , though pedestrians were moving about freely .",در نزدیکی کاخ ریاست جمهوری ، که به شدت آسیب دیده بود ، مغازه ها بسته شده بودند و تعداد کمی از خودروها در خیابان ها تردد می کردند ، هر چند که عابران آزادانه در رفت و آمد بودند .,earthquake,می,,,[],0,0,0,0,"[11, 11]"
597a893d-1812-5124-b15c-45868b553f76+30,event-56,agent,ss-26,"The U.S. government strategy for aid in Haiti is to focus on prevention , he said , citing the need for clean drinking water , the addition of chlorine to the water supply , the ready availability of oral rehydration salts , education of residents about how not to get the disease , and money to expand treatment centers .",او گفت ، استراتژی دولت آمریکا برای کمک به هاییتی این است که بر پیشگیری از این بیماری تمرکز کند ، او با استناد به نیاز به آب آشامیدنی تمیز ، افزودن کلر به منبع آب ، در دسترس بودن نمک های مایع خوراکی ، آموزش ساکنان در مورد چگونگی ابتلا به این بیماری ، و پول برای گسترش مراکز درمانی اشاره کرد .,The U.S. government,، استراتژی دولت,دولت آمریکا,دولت آمریکا,"['دولت', 'آمریکا']",4,5,18,29,"[0, 2]"
597a893d-1812-5124-b15c-45868b553f76+30,event-58,agent,ss-26,"The U.S. government strategy for aid in Haiti is to focus on prevention , he said , citing the need for clean drinking water , the addition of chlorine to the water supply , the ready availability of oral rehydration salts , education of residents about how not to get the disease , and money to expand treatment centers .",او گفت ، استراتژی دولت آمریکا برای کمک به هاییتی این است که بر پیشگیری از این بیماری تمرکز کند ، او با استناد به نیاز به آب آشامیدنی تمیز ، افزودن کلر به منبع آب ، در دسترس بودن نمک های مایع خوراکی ، آموزش ساکنان در مورد چگونگی ابتلا به این بیماری ، و پول برای گسترش مراکز درمانی اشاره کرد .,The U.S. government,، استراتژی دولت,دولت آمریکا,دولت آمریکا,"['دولت', 'آمریکا']",4,5,18,29,"[0, 2]"
